date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:09:13	120488/120488	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:12%20GMT	https://www.tiktok.com/legal/page/eea/terms-of-service/cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/eea/terms-of-service/cs-CZ.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:13	103/103	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:09:13%20GMT	https://www.tiktok.com/legal/privacy-policy-row?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/privacy-policy-row.219b805.delayed	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:14	165441/165441	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:13%20GMT	https://www.tiktok.com/legal/page/eea/privacy-policy/cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/eea/privacy-policy/cs-CZ.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:15	1043738/1043738	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:14%20GMT	https://www.tiktok.com/creators/creator-portal/en-us/?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/creators/creator-portal/en-us/indexb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:15	658186/658186	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:09:14%20GMT	https://www.tiktok.com/community-guidelines?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/community-guidelines.21bb805.delayed	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:15	113/113	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:09:15%20GMT	https://www.tiktok.com/legal/copyright-policy?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/copyright-policy.21cb805.delayed	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:16	703723/703723	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:15%20GMT	https://www.tiktok.com/community-guidelines/cs-cz/	C:/My%20Web%20Sites/roof/www.tiktok.com/community-guidelines/cs-cz/index.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:16	64926/64926	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:15%20GMT	https://www.tiktok.com/legal/page/global/copyright-policy/cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/global/copyright-policy/cs-CZ.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:18	521004/521004	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:17%20GMT	https://www.tiktok.com/tag/etudiant?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudiantb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:19	513427/513427	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:19%20GMT	https://www.tiktok.com/tag/logementetudiant?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/logementetudiantb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:21	508218/508218	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:21%20GMT	https://www.tiktok.com/tag/bonplanetudiant?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/bonplanetudiantb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:23	533512/533512	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:23%20GMT	https://www.tiktok.com/tag/colocation?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/colocationb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:24	473588/473588	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:24%20GMT	https://www.tiktok.com/tag/immobilier?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/immobilierb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:26	518547/518547	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:25%20GMT	https://www.tiktok.com/tag/etudiants?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudiantsb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:26	508581/508581	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:26%20GMT	https://www.tiktok.com/tag/loyer?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/loyerb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:29	557116/557116	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:28%20GMT	https://www.tiktok.com/tag/logement?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/logementb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:29	483961/483961	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:29%20GMT	https://www.tiktok.com/tag/hometour?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/hometourb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:30	538001/538001	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:30%20GMT	https://www.tiktok.com/tag/argent?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/argentb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:32	482133/482133	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:31%20GMT	https://www.tiktok.com/tag/jobetudiant?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/jobetudiantb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:34	488368/488368	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:33%20GMT	https://www.tiktok.com/tag/bonplan?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/bonplanb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:35	503887/503887	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:34%20GMT	https://www.tiktok.com/tag/lycee?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/lyceeb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:37	516502/516502	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:35%20GMT	https://www.tiktok.com/tag/lyceens?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/lyceensb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:38	591307/591307	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:37%20GMT	https://www.tiktok.com/tag/etudesuperieures?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudesuperieuresb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:41	546061/546061	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:39%20GMT	https://www.tiktok.com/tag/etudessup?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudessupb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:43	525704/525704	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:41%20GMT	https://www.tiktok.com/tag/alternance?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/alternanceb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:46	554556/554556	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:45%20GMT	https://www.tiktok.com/tag/conseiletudiant?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/conseiletudiantb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:47	532345/532345	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:46%20GMT	https://www.tiktok.com/tag/astucesetudiants?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/astucesetudiantsb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:49	238138/238138	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:47%20GMT	https://www.tiktok.com/@mariedevissch?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/@mariedevisschb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:51	553051/553051	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:50%20GMT	https://www.tiktok.com/tag/appartementetudiant?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/appartementetudiantb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:53	467937/467937	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:51%20GMT	https://www.tiktok.com/tag/residenceetudiante?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/residenceetudianteb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:55	579879/579879	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:53%20GMT	https://www.tiktok.com/tag/etudessuperieures?lang=cs-CZ	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudessuperieuresb805.html	(from https://www.tiktok.com/@weareroof?lang=cs-CZ)
16:09:56	249/249	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:09:55%20GMT	https://www.tiktok.com/upload?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/upload.2357be3.delayed	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:09:56	151730/151730	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:56%20GMT	https://www.tiktok.com/login?redirect_url=https%3A%2F%2Fwww.tiktok.com%2Fupload%3Flang%3Dde-DE&lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/login6aa2.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:09:57	391642/391642	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:56%20GMT	https://www.tiktok.com/?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/index7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:09:58	419125/419125	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:09:58%20GMT	https://www.tiktok.com/de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/de-DE.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:00	609955/609955	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:00%20GMT	https://www.tiktok.com/following?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/following7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:01	526380/526380	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:00%20GMT	https://www.tiktok.com/explore?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/explore7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:02	953142/953142	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:01%20GMT	https://www.tiktok.com/live?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/live7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:04	898661/898661	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:04%20GMT	https://www.tiktok.com/about?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/about7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:05	903829/903829	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:05%20GMT	https://www.tiktok.com/about/contact?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/about/contact7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:06	937897/937897	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:05%20GMT	https://www.tiktok.com/forgood?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/forgood7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:07	319/319	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:10:06%20GMT	https://www.tiktok.com/business/?attr_medium=tt_official_site_guidance&attr_source=tt_official_site&lang=de-DE&refer=tiktok_web	C:/My%20Web%20Sites/roof/www.tiktok.com/business/index74ac.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:07	69/69	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:10:06%20GMT	https://www.tiktok.com/transparency?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/transparency.23e7be3.delayed	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:11	267377/267377	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:11%20GMT	https://www.tiktok.com/transparency/de-de	C:/My%20Web%20Sites/roof/www.tiktok.com/transparency/de-de.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:13	145879/145879	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:10:13%20GMT	https://www.tiktok.com/tiktok-rewards/de-DE?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tiktok-rewards/de-DE7be3	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:13	149258/149258	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:10:13%20GMT	https://www.tiktok.com/tiktok-rewards/en/?lang=de-de	C:/My%20Web%20Sites/roof/www.tiktok.com/tiktok-rewards/en/indexcde6.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:14	109461/109461	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:13%20GMT	https://www.tiktok.com/embed?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/embed7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:14	57/57	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:10:13%20GMT	https://www.tiktok.com/safety?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/safety7be3	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:15	107/107	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:10:15%20GMT	https://www.tiktok.com/legal/terms-of-service?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/terms-of-service.2447be3.delayed	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:15	1509328/1509328	---M--	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:15%20GMT	https://www.tiktok.com/safety/de-de	C:/My%20Web%20Sites/roof/www.tiktok.com/safety/de-de.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:16	132384/132384	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:15%20GMT	https://www.tiktok.com/legal/page/eea/terms-of-service/de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/eea/terms-of-service/de-DE.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:17	103/103	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:10:16%20GMT	https://www.tiktok.com/legal/privacy-policy-row?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/privacy-policy-row7be3	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:18	169997/169997	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:17%20GMT	https://www.tiktok.com/legal/page/eea/privacy-policy/de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/legal/page/eea/privacy-policy/de-DE.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:18	658186/658186	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sat,%2027%20May%202023%2023:10:18%20GMT	https://www.tiktok.com/community-guidelines?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/community-guidelines.2487be3.delayed	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:20	1043726/1043726	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:18%20GMT	https://www.tiktok.com/creators/creator-portal/en-us/?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/creators/creator-portal/en-us/index7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:20	708128/708128	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:19%20GMT	https://www.tiktok.com/community-guidelines/de-de/	C:/My%20Web%20Sites/roof/www.tiktok.com/community-guidelines/de-de/index.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:21	521485/521485	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:21%20GMT	https://www.tiktok.com/tag/etudiant?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudiant7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:23	513908/513908	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:22%20GMT	https://www.tiktok.com/tag/logementetudiant?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/logementetudiant7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:25	508765/508765	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:22%20GMT	https://www.tiktok.com/tag/bonplanetudiant?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/bonplanetudiant7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:28	533964/533964	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:25%20GMT	https://www.tiktok.com/tag/colocation?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/colocation7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:29	474001/474001	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:27%20GMT	https://www.tiktok.com/tag/immobilier?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/immobilier7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:32	519067/519067	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:31%20GMT	https://www.tiktok.com/tag/etudiants?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudiants7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:34	509119/509119	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:32%20GMT	https://www.tiktok.com/tag/loyer?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/loyer7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:36	557683/557683	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:35%20GMT	https://www.tiktok.com/tag/logement?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/logement7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:38	484440/484440	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:36%20GMT	https://www.tiktok.com/tag/hometour?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/hometour7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:39	538431/538431	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:37%20GMT	https://www.tiktok.com/tag/argent?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/argent7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:40	482553/482553	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:39%20GMT	https://www.tiktok.com/tag/jobetudiant?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/jobetudiant7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:41	488867/488867	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:40%20GMT	https://www.tiktok.com/tag/bonplan?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/bonplan7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:43	504388/504388	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:42%20GMT	https://www.tiktok.com/tag/lycee?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/lycee7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:43	517036/517036	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:43%20GMT	https://www.tiktok.com/tag/lyceens?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/lyceens7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:45	591724/591724	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:44%20GMT	https://www.tiktok.com/tag/etudesuperieures?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudesuperieures7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:46	23552/23552	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20May%202023%2018:18:49%20GMT	https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/oMBVNXZNIxhi7kgxAFzQgDfAadL6oALEznAGIC~tplv-f5insbecw7-1:480:480.jpeg?x-expires=1685250000&x-signature=Zu%2FWvsCUExXxcKWRpAUNFr1Bt2o%3D	C:/My%20Web%20Sites/roof/p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/oMBVNXZNIxhi7kgxAFzQgDfAadL6oALEznAGIC_tplv-f5insbecw7-1_480_480751f.jpg	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:47	546569/546569	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:46%20GMT	https://www.tiktok.com/tag/etudessup?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/etudessup7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:48	526155/526155	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:48%20GMT	https://www.tiktok.com/tag/alternance?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/alternance7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:49	555060/555060	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:49%20GMT	https://www.tiktok.com/tag/conseiletudiant?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/conseiletudiant7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:52	532817/532817	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:51%20GMT	https://www.tiktok.com/tag/astucesetudiants?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/tag/astucesetudiants7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
16:10:53	238464/238464	---MCZ	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2023:10:52%20GMT	https://www.tiktok.com/@mariedevissch?lang=de-DE	C:/My%20Web%20Sites/roof/www.tiktok.com/@mariedevissch7be3.html	(from https://www.tiktok.com/@weareroof?lang=de-DE)
